file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\Java-WebSocket\src\test\java\org\java_websocket\misc\OpeningHandshakeRejectionTest.java,org.java_websocket.misc.OpeningHandshakeRejectionTest$Anonymous2,anonymous,2,2,0,2,5,1,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,0,3,0,0,0,0,1,0,0,0,21,-1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\WebSocket.java,org.java_websocket.WebSocket$READYSTATE,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\handshake\ServerHandshakeBuilder.java,org.java_websocket.handshake.ServerHandshakeBuilder,interface,2,10,8,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\SocketChannelIOHelper.java,org.java_websocket.SocketChannelIOHelper,class,3,4,1,3,18,1,0,17,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,53,6,1,10,0,1,0,4,6,0,4,3,0,0,0,53,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\exceptions\IncompleteException.java,org.java_websocket.exceptions.IncompleteException,class,0,1,1,0,2,2,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,10,1,0,0,0,0,0,1,2,0,2,0,0,0,0,30,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\handshake\HandshakeImpl1Client.java,org.java_websocket.handshake.HandshakeImpl1Client,class,2,4,2,2,3,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,1,0,0,2,0,2,0,1,1,0,0,0,18,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\example\FragmentedFramesExample.java,FragmentedFramesExample,class,3,3,0,3,5,1,0,11,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31,1,2,1,0,1,6,3,6,0,5,3,0,0,0,76,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\handshake\ClientHandshake.java,org.java_websocket.handshake.ClientHandshake,interface,1,12,11,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\test\java\org\java_websocket\example\AutobahnServerTest.java,org.java_websocket.example.AutobahnServerTest,class,8,9,1,8,11,4,0,7,45,0.9,0.0,0.0,10,1,10,0,0,0,10,0,0,0,1,1,0,1,0,0,0,0,2,46,0,0,0,1,0,6,4,5,2,3,1,0,0,0,44,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\handshake\ClientHandshakeBuilder.java,org.java_websocket.handshake.ClientHandshakeBuilder,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\handshake\HandshakeBuilder.java,org.java_websocket.handshake.HandshakeBuilder,interface,2,7,5,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\drafts\Draft.java,org.java_websocket.drafts.Draft$CloseHandshakeType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\main\java\org\java_websocket\WebSocketImpl.java,org.java_websocket.WebSocketImpl,class,24,35,11,24,148,1,0,91,807,0.920909,0.16025642,0.38589743,50,0,38,10,1,1,40,0,0,2,22,3,7,15,0,0,4,0,12,540,38,5,52,14,17,38,14,63,11,39,8,0,0,0,336,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\test\java\org\java_websocket\AllTests.java,org.java_websocket.AllTests,class,6,6,0,6,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\test\java\org\java_websocket\framing\TextFrameTest.java,org.java_websocket.framing.TextFrameTest,class,4,5,1,4,5,1,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2,0,10,1,3,0,3,1,0,0,0,24,1,0
D:\Desktop\downloader\.\Java-WebSocket\src\test\java\org\java_websocket\example\AutobahnClientTest.java,org.java_websocket.example.AutobahnClientTest,class,8,9,1,8,27,4,0,22,28,0.0,0.0,0.0,8,1,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,132,0,1,6,4,0,35,8,32,8,17,7,0,0,0,108,1,0
