file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\make\exercise\echo\server\EchoServer.java,exercise.echo.server.EchoServer,class,2,3,1,2,6,1,0,6,6,0.0,0.0,0.0,4,2,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,29,2,0,1,1,0,6,2,3,3,3,1,0,0,0,26,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\LocationInfo.java,org.apache.log4j.spi.LocationInfo,class,1,6,5,1,26,1,0,12,0,0.68000007,0.6666667,0.6666667,5,0,5,0,0,0,6,0,0,0,10,5,2,2,0,6,2,0,2,89,13,0,18,1,0,4,18,32,5,21,4,0,0,0,97,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\test\Loop.java,org.apache.log4j.varia.test.Loop,class,3,4,1,3,7,1,0,12,4,0.625,0.16666667,0.16666667,4,4,1,0,0,3,4,0,0,0,2,2,0,0,0,2,0,0,9,30,0,1,1,1,0,6,5,3,3,3,1,0,0,0,41,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\PropertyConfigurator.java,org.apache.log4j.PropertyWatchdog,class,2,3,1,2,2,3,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\TTCCLayout.java,org.apache.log4j.TTCCLayout,class,4,6,2,4,15,3,0,15,16,0.73214287,0.21428572,0.35714287,8,0,8,0,0,0,8,0,0,0,7,3,3,3,1,0,4,0,4,59,3,0,1,0,0,5,2,12,0,7,3,0,0,0,204,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\StringMatchFilter.java,org.apache.log4j.varia.StringMatchFilter,class,3,3,0,3,10,2,0,3,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,4,2,2,0,0,2,2,0,1,37,6,0,3,0,0,2,1,6,0,5,3,0,0,0,76,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\SpacePad.java,org.apache.log4j.test.SpacePad,class,1,2,1,1,7,1,0,5,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,2,29,0,3,1,0,2,10,12,5,1,4,2,0,0,0,15,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\PropertyConfigurator.java,org.apache.log4j.PropertyConfigurator,class,15,38,23,15,42,2,0,50,128,0.93464047,0.029411765,0.029411765,17,5,8,0,1,8,17,0,0,0,9,7,0,1,2,6,7,0,33,169,8,2,12,2,5,56,2,33,24,31,3,0,0,0,374,1,20
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\StressAsyncAppender.java,org.apache.log4j.test.StressAsyncAppender,class,3,4,1,3,20,2,0,20,16,0.7777778,0.10714286,0.10714286,8,5,7,0,0,1,8,0,0,0,9,9,0,0,0,9,2,0,15,88,3,3,2,3,1,13,16,16,10,15,3,0,0,0,63,1,9
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JTableAppender.java,org.apache.log4j.gui.JTableAddAction,class,3,4,1,3,3,1,0,3,0,0.16666667,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,1,18,0,0,1,0,0,5,3,5,3,4,1,0,0,0,17,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\StressCategory.java,org.apache.log4j.StressCategory$CT,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,8,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\ConfigurationFileParsing.java,org.apache.log4j.test.ConfigurationFileParsing,class,4,5,1,4,3,1,0,9,1,0.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,1,0,0,6,3,1,1,1,1,0,0,0,11,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\gui\JListView.java,JListViewModel,class,3,4,1,3,4,1,0,4,0,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,17,2,0,0,0,0,0,1,2,0,2,0,0,0,0,23,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\gui\JListView.java,AddAction,class,3,4,1,3,2,1,0,3,0,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,0,0,2,0,0,0,45,0,0,0,0,0,1,1,2,0,2,1,0,1,0,14,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$NamedPatternConverter,innerclass,4,4,0,4,6,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,1,0,0,1,0,0,0,0,1,0,0,0,21,3,1,1,0,0,0,6,6,3,5,4,0,0,0,19,1034,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\DOMConfigurator.java,org.apache.log4j.xml.DOMConfigurator,class,22,34,12,22,78,2,0,76,140,0.91458344,0.13157895,0.23684211,20,4,8,0,12,0,20,0,0,0,24,23,0,0,0,24,23,0,49,381,10,7,13,8,1,86,7,114,24,109,5,0,0,0,238,1,32
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\examples\TextPaneAppenderExample.java,org.apache.log4j.gui.examples.TextPaneAppenderExample$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\gui\examples\TextPaneAppenderExample.java,TextPaneAppenderExample,class,15,16,1,15,9,1,0,22,2,0.63333327,0.0,0.0,5,1,5,0,0,0,5,0,0,0,6,0,0,0,0,6,0,0,0,65,0,2,2,0,0,11,6,22,1,18,2,1,0,0,48,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Appender.java,org.apache.log4j.Appender,interface,4,16,12,4,9,1,0,0,36,0.0,0.0,0.0,9,0,8,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\gui\JTableAppender.java,JTableAddAction,class,5,6,1,5,3,1,0,3,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,0,3,0,0,0,18,0,0,1,0,0,5,3,5,3,4,1,0,0,0,17,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestCategory.java,org.apache.log4j.test.UnitTestCategory$CountingAppender,innerclass,2,2,0,2,4,2,0,0,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0,1,1,0,1,0,0,0,0,12,10,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,class,1,5,4,1,20,1,0,0,0,0.3142857,0.95238096,1.0,7,0,7,0,0,0,7,0,0,0,5,0,0,0,0,5,0,0,0,60,6,1,5,0,1,4,13,22,4,9,2,0,0,0,85,1,0
D:\Desktop\downloader\.\logging-log4j1\examples\MyPatternParser.java,org.apache.log4j.examples.MyPatternParser,class,3,4,1,3,3,3,0,3,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,23,0,0,1,0,0,0,2,1,0,1,1,0,1,0,62,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\HTMLLayout.java,org.apache.log4j.HTMLLayout,class,7,8,1,7,17,4,0,19,28,0.8,0.11111111,0.16666667,9,0,8,0,0,1,9,0,0,0,5,1,1,1,2,1,3,0,2,109,9,0,3,0,0,29,3,10,1,8,1,0,1,0,119,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\MultipleAppenders.java,org.apache.log4j.test.MultipleAppenders,class,3,3,0,3,6,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,29,0,2,2,0,0,3,5,7,1,7,2,0,0,0,19,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\ROFile.java,org.apache.log4j.test.ROFile,class,3,4,1,3,5,1,0,9,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,6,20,0,0,1,0,0,4,4,2,2,2,1,0,0,0,15,1,1
D:\Desktop\downloader\.\logging-log4j1\examples\NumberCruncherServer.java,org.apache.log4j.examples.NumberCruncherServer,class,7,8,1,7,17,1,0,22,8,0.6,0.1,0.1,5,3,4,0,0,1,5,0,0,0,1,1,0,0,0,1,0,0,15,71,3,3,5,3,5,13,12,10,8,8,3,0,0,0,122,1,6
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\CountingQuietWriter.java,org.apache.log4j.helpers.CountingQuietWriter,class,2,3,1,2,5,4,0,3,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,21,1,0,0,1,0,1,0,2,0,1,1,0,0,0,22,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestOR.java,org.apache.log4j.test.Y,interface,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestOR.java,org.apache.log4j.test.X,interface,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\Transform.java,org.apache.log4j.xml.DC,class,6,7,1,6,14,1,0,17,0,0.041666668,1.0,1.0,12,0,11,0,0,1,12,0,0,0,2,1,0,0,0,2,0,0,1,61,0,0,0,0,0,29,0,5,7,5,2,0,0,0,43,0,13
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JListView.java,org.apache.log4j.gui.JListViewModel,class,2,3,1,2,4,2,0,4,0,0.0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,17,2,0,0,0,0,0,1,2,0,2,0,0,0,0,23,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\test\DisableOverrideTest.java,org.apache.log4j.xml.test.DisableOverrideTest,class,4,5,1,4,3,1,0,8,1,0.5,0.0,0.0,2,2,1,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,5,16,0,0,1,0,0,4,3,3,1,2,1,0,0,0,17,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\StressNDC.java,org.apache.log4j.test.StressNDC,class,4,5,1,4,22,2,0,26,8,0.7708333,0.17857143,0.25,8,6,7,0,0,1,8,0,0,0,12,11,0,0,0,12,4,0,24,104,4,3,5,2,2,18,24,20,15,19,3,0,0,0,67,1,13
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\AppenderAttachable.java,org.apache.log4j.spi.AppenderAttachable,interface,1,5,4,1,6,1,0,0,15,0.0,0.0,0.0,6,0,3,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\LoggingEvent.java,org.apache.log4j.spi.LoggingEvent,class,5,60,55,5,14,1,0,16,16,0.83653843,0.13333334,0.2,8,1,6,2,0,0,6,0,0,0,13,2,11,1,0,1,1,0,5,66,5,0,5,0,1,0,1,18,0,15,1,0,0,0,163,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\test\SubClassTest.java,org.apache.log4j.xml.test.SubClassTest,class,4,5,1,4,5,1,0,19,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,7,31,0,0,1,0,0,14,4,4,11,4,1,0,0,0,24,1,9
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$DatePatternConverter,innerclass,3,3,0,3,2,2,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,1,13,1,0,0,0,0,0,0,2,0,2,0,0,0,0,13,10,0
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JTableAppender.java,org.apache.log4j.gui.JTableAppender,class,7,9,2,7,6,10,0,19,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,0,4,70,1,1,1,0,3,8,10,14,7,13,2,0,1,0,43,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Priority.java,org.apache.log4j.Priority,class,1,26,25,1,21,1,2,3,14,0.7606838,0.16666667,0.30555555,9,4,8,0,1,0,9,0,3,0,13,10,5,0,0,8,10,0,1,64,19,0,1,0,0,10,10,14,0,14,1,0,0,0,120,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\ListVsVector.java,org.apache.log4j.performance.ListVsVector$Chain,innerclass,1,1,0,1,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,8,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,class,9,21,12,9,40,2,2,23,110,0.81111115,0.21052632,0.34736842,20,0,15,0,5,0,20,0,0,3,9,3,3,0,6,0,3,0,4,137,7,0,8,2,0,13,0,25,4,9,4,0,0,0,262,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\gui\TextPaneAppender.java,TextPaneAppender,class,17,18,1,17,45,1,0,42,127,0.8781165,0.0,0.0,19,1,13,6,0,0,13,0,0,0,19,0,0,2,0,17,10,0,0,165,9,6,2,2,2,21,15,43,3,34,3,0,0,0,101,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\test\SMTPMin.java,org.apache.log4j.net.test.SMTPMin,class,4,5,1,4,5,1,0,19,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,9,28,0,0,1,0,0,11,4,2,7,2,1,0,0,0,19,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\JMSSink.java,org.apache.log4j.net.JMSSink,class,14,15,1,14,7,1,0,19,3,0.0,0.0,0.0,3,3,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,8,46,1,1,1,2,0,7,5,11,2,11,2,0,0,0,56,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\PatternLayout.java,org.apache.log4j.PatternLayout,class,5,17,12,5,14,2,1,8,22,0.8472222,0.19444445,0.41666666,9,0,8,0,1,0,9,0,0,0,8,3,3,3,2,0,5,0,0,50,5,1,3,0,1,3,3,11,0,9,1,0,0,0,397,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\Base64.java,org.apache.log4j.test.Base64,class,3,4,1,3,15,1,0,6,3,0.77777785,0.0,0.0,3,3,1,0,0,2,4,0,0,0,3,3,0,0,0,3,1,0,2,68,2,6,4,1,9,5,98,24,15,15,3,0,0,0,39,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\StressCategory.java,org.apache.log4j.StressCategory,class,5,6,1,5,34,1,0,25,0,0.61428565,0.82222223,1.0,10,10,2,0,0,8,10,0,0,0,7,7,0,0,0,7,0,0,18,127,6,9,11,0,0,23,24,35,16,25,4,0,1,0,62,0,0
