file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\joran\action\NestComponentIA.java,org.apache.joran.action.NestComponentIA,class,14,16,2,14,14,3,0,24,0,0.375,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,1,0,0,0,2,1,0,8,76,5,0,1,1,1,19,0,17,7,13,2,0,0,0,80,1,9
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\html\Loop.java,org.apache.log4j.html.Loop,class,4,5,1,4,6,1,0,14,1,0.5,0.0,0.0,2,2,1,0,0,1,2,0,0,0,1,1,1,0,0,0,0,0,1,33,0,1,0,0,0,7,6,7,4,7,2,0,0,0,32,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\messages\MessageCenter.java,org.apache.log4j.chainsaw.messages.MessageCenter,class,9,30,21,9,17,6,0,27,63,0.8615385,0.0952381,0.0952381,15,1,7,8,0,0,7,0,4,0,13,1,0,13,0,0,6,0,2,113,5,0,0,0,1,5,1,16,0,15,0,3,1,0,128,1,1
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JListView.java,org.apache.log4j.gui.AddAction$AddThread,innerclass,3,3,0,3,6,2,0,5,0,0.16666667,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,0,0,3,0,0,1,30,0,2,1,1,0,4,3,5,3,5,3,0,0,0,20,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ApplicationPreferenceModelPanel.java,org.apache.log4j.chainsaw.ApplicationPreferenceModelPanel$VisualsPrefPanel,innerclass,4,4,0,4,5,6,0,16,1,0.4285714,-1.0,-1.0,3,0,0,3,0,0,0,0,0,0,7,0,0,7,0,0,6,0,7,142,0,1,0,1,0,17,1,15,0,15,1,12,0,0,72,1,1
D:\Desktop\downloader\.\logging-log4j1\contribs\VolkerMentzner\PluggableHTTPServer.java,com.psibt.framework.net.PluggableHTTPServer$ServerThread,innerclass,3,3,0,3,14,2,0,14,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,2,48,0,2,4,2,1,2,3,13,0,12,5,0,0,0,44,0,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ChainsawStatusBar.java,org.apache.log4j.chainsaw.ChainsawStatusBar$Anonymous8,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ColumnComparator.java,org.apache.log4j.chainsaw.ColumnComparator,class,1,2,1,1,43,1,0,20,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,2,95,1,1,11,0,18,0,21,30,1,12,5,0,0,0,30,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ChainsawStatusBar.java,org.apache.log4j.chainsaw.ChainsawStatusBar$Anonymous6,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ChainsawStatusBar.java,org.apache.log4j.chainsaw.ChainsawStatusBar$Anonymous7,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
D:\Desktop\downloader\.\logging-log4j1\tests\webapps\Tata\src\java\wombat\InitServlet.java,wombat.InitServlet,class,3,7,1,6,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\JimMoore\LoggingOutputStream.java,LoggingOutputStream,class,4,5,1,4,17,2,0,7,1,0.625,0.6666667,1.0,6,0,4,2,0,0,4,0,0,0,8,2,1,1,6,0,2,0,3,64,3,0,10,0,6,4,15,16,1,11,2,0,0,0,146,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JTableAppender.java,org.apache.log4j.gui.JTableAppender$Renderer,innerclass,3,3,0,3,4,6,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,26,1,0,1,0,0,3,1,5,2,5,2,0,0,0,21,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\db\ConnectionSourceSkeleton.java,org.apache.log4j.db.ConnectionSourceSkeleton,class,4,7,3,4,12,1,3,7,33,0.8,0.13333334,0.2,10,0,10,0,0,0,10,0,0,0,6,0,0,0,6,0,0,0,5,51,7,0,1,1,0,2,0,14,0,8,2,0,0,0,71,1025,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\Filter.java,org.apache.log4j.spi.Filter,class,3,12,9,3,4,1,7,0,4,0.875,0.16666667,0.16666667,4,0,4,0,0,0,4,1,0,0,4,3,3,1,0,0,3,0,0,15,1,0,0,0,0,0,3,4,0,4,0,0,0,0,139,1025,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\LoggerTestCase.java,org.apache.log4j.LoggerTestCase$CountingAppender,innerclass,2,2,0,2,4,2,0,0,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0,1,1,0,1,0,0,0,0,12,10,0
D:\Desktop\downloader\.\logging-log4j1\tests\webapps\Titi\src\java\wombat\XServlet.java,XServlet,class,4,4,0,4,2,1,0,7,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,13,0,0,0,0,0,2,0,4,0,4,0,0,0,0,28,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\nt\NTEventLogAppender.java,org.apache.log4j.nt.NTEventLogAppender,class,7,9,2,7,25,2,0,15,54,0.875,0.2857143,0.3956044,16,0,13,3,0,0,14,0,0,0,8,5,0,8,0,0,5,0,2,91,2,1,4,2,0,3,5,22,0,13,3,0,0,0,96,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rule\OrRule.java,org.apache.log4j.rule.OrRule,class,4,6,2,4,7,2,0,3,4,0.5,0.0,0.0,4,2,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,29,3,0,0,0,3,3,1,6,2,6,1,0,0,0,36,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\receivers\ReceiversPanel.java,org.apache.log4j.chainsaw.receivers.ReceiversPanel$ReceiverPopupMenu,innerclass,5,5,0,5,10,5,0,22,15,0.0,0.0,0.0,6,0,1,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,65,4,0,4,0,0,0,0,7,0,7,1,1,0,0,71,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\joran\action\ImplicitAction.java,org.apache.joran.action.ImplicitAction,class,4,7,3,4,1,2,2,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1025,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\joran\action\ConfigurationAction.java,org.apache.log4j.joran.action.ConfigurationAction,class,8,10,2,8,6,2,0,7,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,2,0,0,0,2,2,0,4,18,0,0,1,0,0,7,0,3,2,3,1,0,0,0,29,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\plugins\PluginListener.java,org.apache.log4j.plugins.PluginListener,interface,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\color\ColorPanel.java,org.apache.log4j.chainsaw.color.ColorPanel$ColorItemListener$Anonymous12,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LogTableColumnFormatException.java,org.apache.log4j.lf5.viewer.LogTableColumnFormatException,class,0,1,1,0,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\test\DOMTest.java,org.apache.log4j.xml.test.DOMTest,class,3,4,1,3,5,1,0,17,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,4,42,0,0,1,0,0,18,4,5,15,5,1,0,0,0,28,1,12
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\joran\action\ActionConst.java,org.apache.log4j.joran.action.ActionConst,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,11,8,0,0,3,11,0,0,13,0,0,0,0,0,10,0,11,0,11,0,0,0,0,33,1025,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\joran\ErrorItem.java,org.apache.joran.ErrorItem,class,0,18,18,0,12,1,0,0,13,0.65909094,0.38181818,1.0,11,0,11,0,0,0,11,0,0,0,4,0,0,0,0,4,0,0,0,44,5,0,1,0,1,4,0,8,2,5,1,0,0,0,38,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\LoggerRepositoryEventListener.java,org.apache.log4j.spi.LoggerRepositoryEventListener,interface,1,4,3,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\color\ColorPanel.java,org.apache.log4j.chainsaw.color.ColorPanel$ColorItemListener$Anonymous11,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\helper\SwingHelper.java,org.apache.log4j.chainsaw.helper.SwingHelper$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\prefs\SettingsEvent.java,org.apache.log4j.chainsaw.prefs.SettingsEvent,class,0,1,1,0,1,1,1,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1025,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\test\SyslogMin.java,org.apache.log4j.net.test.SyslogMin,class,5,7,2,5,5,1,0,15,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,1,0,7,31,0,0,1,0,0,11,5,3,7,3,1,0,0,0,21,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$NewTabEventBatchReceiver,innerclass,2,2,0,2,8,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,2,1,1,2,0,1,2,0,0,0,4,0,0,0,61,2,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$DetailPaneUpdater$Anonymous62,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$DetailPaneUpdater$Anonymous64,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$DetailPaneUpdater$Anonymous63,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\test\SocketMin.java,org.apache.log4j.net.test.SocketMin,class,8,9,1,8,14,1,0,25,2,0.5,0.4,0.6,5,5,1,0,0,4,5,0,0,0,2,2,0,0,0,2,0,0,13,71,1,1,4,2,0,27,9,9,13,9,2,0,0,0,34,1,10
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\selector\servlet\ContextDetachingSCL.java,org.apache.log4j.selector.servlet.ContextDetachingSCL,class,7,8,1,7,5,1,0,10,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,25,0,0,2,1,0,6,0,7,3,6,2,0,0,0,66,1,3
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\TextPaneAppender.java,org.apache.log4j.gui.TextPaneAppender,class,7,9,2,7,54,2,0,50,534,0.9576023,0.06666667,0.2091954,36,3,30,6,0,0,30,0,0,0,19,0,0,2,0,17,10,0,23,210,18,6,3,2,2,25,16,47,5,38,3,0,0,0,110,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\plugins\GUIPluginSkeleton.java,org.apache.log4j.chainsaw.plugins.GUIPluginSkeleton,class,2,4,2,2,9,5,2,1,32,0.7777778,0.055555556,0.055555556,9,0,9,0,0,0,9,0,1,0,2,0,0,2,0,0,0,0,0,33,3,0,0,0,0,1,0,3,0,3,0,0,0,0,31,1025,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\DeadlockTest.java,org.apache.log4j.DeadlockTest,class,3,3,0,3,4,2,0,8,6,1.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,2,1,0,0,0,2,0,0,0,44,0,0,0,0,0,7,1,5,0,5,0,2,0,0,37,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Layout.java,Layout,class,5,12,7,5,10,1,0,7,30,0.8730158,0.0,0.0,9,0,9,0,0,0,9,1,0,0,7,3,3,0,1,3,3,0,0,41,5,0,0,1,0,3,1,8,0,7,1,0,0,0,98,1025,1
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\or\ORTestCase.java,org.apache.log4j.or.ORTestCase,class,10,11,1,10,13,2,0,5,48,0.8205128,0.1923077,0.5769231,13,1,13,0,0,0,13,0,0,0,9,9,0,0,0,9,0,0,0,102,1,0,0,0,0,19,0,31,0,31,0,0,0,0,45,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ChainsawAppenderHandler.java,org.apache.log4j.chainsaw.ChainsawAppenderHandler$Anonymous1,anonymous,1,1,0,1,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,1,0,0,0,0,2,0,0,1,0,0,0,0,0,12,-1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\Generator.java,org.apache.log4j.chainsaw.Generator,class,7,14,7,7,7,2,0,13,6,0.73333335,0.33333334,0.5,5,0,4,1,0,0,4,0,0,0,6,3,0,6,0,0,4,0,6,50,1,1,0,1,0,31,2,8,25,8,2,0,0,0,66,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LoggerNameTreePanel.java,org.apache.log4j.chainsaw.LoggerNameTreePanel$Anonymous7$Anonymous8,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\Desktop\downloader\.\logging-log4j1\log4jMini\src\java\org\apache\log4j\examples\Sort.java,org.apache.log4j.examples.Sort,class,5,6,1,5,7,1,0,12,3,0.6666667,0.0,0.0,3,3,1,0,0,2,3,0,0,0,1,1,0,0,0,1,0,0,8,37,0,1,1,1,0,13,10,8,5,6,2,0,0,0,96,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rule\ExpressionRuleContext.java,org.apache.log4j.rule.ExpressionRuleContext,class,5,10,5,5,32,3,0,40,0,0.7407407,0.33333334,0.33333334,9,0,3,6,0,0,3,0,0,0,9,0,0,2,0,7,1,0,4,194,14,0,12,0,17,33,27,35,18,32,3,2,1,0,68,1,0
D:\Desktop\downloader\.\logging-log4j1\log4jMini\src\java\org\apache\log4j\helpers\FormattingInfo.java,org.apache.log4j.helpers.FormattingInfo,class,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,4,6,0,3,0,0,0,0,28,1,0
D:\Desktop\downloader\.\logging-log4j1\log4jMini\src\java\org\apache\log4j\helpers\OptionConverter.java,org.apache.log4j.helpers.OptionConverter,class,2,20,18,2,10,1,0,10,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,30,8,0,3,1,0,8,0,3,3,3,3,0,0,0,39,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\BasicPrefPanel.java,org.apache.log4j.chainsaw.BasicPrefPanel,class,1,9,8,1,4,5,10,1,0,0.25,0.5,0.5,4,0,3,0,1,0,4,0,2,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,2,0,1,0,0,0,0,31,1025,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\db\dialect\MsSQLDialect.java,org.apache.log4j.db.dialect.MsSQLDialect,class,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,6,1,0,0,0,0,1,0,1,0,1,0,0,0,0,40,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\joran\action\AppenderAction.java,org.apache.log4j.joran.action.AppenderAction,class,11,13,2,11,8,2,0,17,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,1,0,1,0,2,1,0,3,48,1,0,1,1,1,14,0,9,6,8,2,0,0,0,80,1,7
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ChainsawSplash.java,org.apache.log4j.chainsaw.ChainsawSplash,class,0,1,1,0,5,5,0,19,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,36,0,2,1,0,0,6,5,12,1,10,2,0,0,0,43,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\ExpressionFilter.java,org.apache.log4j.varia.ExpressionFilter,class,4,4,0,4,11,2,0,2,4,0.625,0.42857143,1.0,8,0,8,0,0,0,8,0,0,0,4,0,0,0,0,4,0,0,1,43,7,0,1,0,1,0,0,6,0,4,2,0,0,0,124,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\varia\ListModelAppender.java,org.apache.log4j.varia.ListModelAppender,class,3,4,1,3,5,2,0,3,4,0.4,0.3,0.3,5,0,4,0,1,0,5,0,1,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,0,0,1,0,1,0,0,0,0,43,17,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\lf5\viewer\LF5SwingUtils.java,org.apache.log4j.lf5.viewer.LF5SwingUtils,class,2,4,2,2,17,1,0,14,21,0.0,0.0,0.0,7,7,3,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0,6,57,10,0,8,0,0,0,1,0,1,0,1,1,0,0,100,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\ugli\NullLogger.java,org.apache.ugli.NullLogger,class,2,4,2,2,21,1,0,0,210,1.0,0.0,0.0,21,0,20,1,0,0,20,0,0,0,1,1,1,0,0,0,1,0,0,49,4,0,0,0,0,0,0,1,0,1,0,0,0,0,48,1,0
D:\Desktop\downloader\.\logging-log4j1\log4jMini\src\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser,class,7,9,2,7,42,4,0,18,3,0.75187963,0.8333333,1.0,7,0,2,3,2,0,4,0,0,0,19,11,0,7,5,7,11,0,5,240,4,1,8,1,4,8,29,49,14,25,5,0,3,0,96,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\NoReceiversWarningPanel.java,org.apache.log4j.chainsaw.NoReceiversWarningPanel$PanelModel,innerclass,1,1,0,1,10,1,0,6,36,0.8888889,0.0,0.0,9,0,2,0,0,7,9,0,0,0,1,0,0,1,0,0,0,0,1,42,8,1,0,0,1,0,1,3,0,3,1,1,0,0,37,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\DOMConfigurator.java,org.apache.log4j.xml.XMLWatchdog,class,2,3,1,2,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
