file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\JDBCLogger.java,com.klopotek.utils.log.JDBCLogger,class,4,6,2,4,72,1,0,32,0,0.7125,0.5777778,1.0,10,0,10,0,0,0,10,0,0,0,16,1,0,16,0,0,1,0,2,209,22,5,28,5,6,36,12,72,15,28,5,0,0,0,156,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\DailyRollingFileAppender.java,org.apache.log4j.DailyRollingFileAppender,class,8,10,2,8,32,4,0,26,5,0.8242425,0.45454547,0.8181818,11,0,7,0,1,3,11,0,0,0,15,8,1,3,0,11,8,0,14,131,7,1,7,2,0,23,9,31,13,26,2,0,0,0,254,1,12
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\Log4JTest.java,MyConnectionHandler,class,3,5,1,4,5,1,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0,19,2,0,1,1,0,3,0,5,0,4,2,0,0,0,34,0,0
D:\Desktop\downloader\.\logging-log4j1\examples\SortAlgo.java,org.apache.log4j.examples.SortAlgo,class,4,6,2,4,9,1,0,8,0,0.6785714,1.0,1.0,4,0,0,0,0,4,4,0,0,0,7,6,0,0,0,7,6,0,9,42,1,3,0,0,1,17,6,13,11,11,3,0,0,0,60,1,7
D:\Desktop\downloader\.\logging-log4j1\contribs\ThomasFenner\JDBCIDHandler.java,com.klopotek.utils.log.JDBCIDHandler,interface,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\or\DefaultRenderer.java,org.apache.log4j.or.DefaultRenderer,class,1,2,1,1,2,1,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
D:\Desktop\downloader\.\logging-log4j1\examples\MyCategoryFactory.java,org.apache.log4j.examples.MyCategoryFactory,class,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\EirikLygre\DailyFileAppender1.java,org.apache.log4j.DailyFileAppenderCalendar,class,0,1,1,0,2,3,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,5,0,0,0,0,0,0,0,52,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\SpacePad.java,org.apache.log4j.test.SpacePad,class,1,2,1,1,7,1,0,5,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,2,29,0,3,1,0,2,10,12,5,1,4,2,0,0,0,15,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\PropertyConfigurator.java,org.apache.log4j.PropertyConfigurator,class,16,42,26,16,39,2,0,48,112,0.9305556,0.033333335,0.033333335,16,5,8,0,1,7,16,0,0,0,9,7,0,1,2,6,7,0,32,160,7,1,11,2,4,52,1,31,22,29,3,0,0,0,377,1,19
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\ConfigurationFileParsing.java,org.apache.log4j.test.ConfigurationFileParsing,class,4,5,1,4,3,1,0,10,1,0.0,0.0,0.0,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,7,21,0,0,1,0,0,6,3,1,1,1,1,0,0,0,11,1,2
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\DOMConfigurator.java,org.apache.log4j.xml.DOMConfigurator,class,22,37,15,22,78,2,0,81,160,0.92239875,0.11904762,0.21428572,21,4,8,0,13,0,21,0,0,0,27,25,0,0,0,27,25,0,52,403,12,7,12,9,0,97,7,123,27,119,5,0,0,0,246,1,35
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\Appender.java,org.apache.log4j.Appender,interface,4,20,16,4,12,1,0,0,66,0.0,0.0,0.0,12,0,11,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestCategory.java,org.apache.log4j.test.UnitTestCategory$CountingAppender,innerclass,2,2,0,2,4,2,0,0,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0,1,1,0,1,0,0,0,0,12,10,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\CyclicBuffer.java,org.apache.log4j.helpers.CyclicBuffer,class,1,5,4,1,21,1,0,0,0,0.2857143,0.95238096,1.0,7,0,7,0,0,0,7,0,0,0,5,0,0,0,0,5,0,0,0,66,6,1,6,0,1,4,14,24,4,9,2,0,0,0,87,1,0
D:\Desktop\downloader\.\logging-log4j1\examples\MyPatternParser.java,org.apache.log4j.examples.MyPatternParser,class,3,4,1,3,3,3,0,3,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,23,0,0,1,0,0,0,2,1,0,1,1,0,1,0,62,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\MultipleAppenders.java,org.apache.log4j.test.MultipleAppenders,class,3,3,0,3,6,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,29,0,2,2,0,0,3,5,7,1,7,2,0,0,0,19,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\ROFile.java,org.apache.log4j.test.ROFile,class,3,4,1,3,5,1,0,9,6,0.75,0.0,0.0,4,4,1,0,0,3,4,0,0,0,1,1,0,0,0,1,0,0,6,20,0,0,1,0,0,4,4,2,2,2,1,0,0,0,15,1,1
D:\Desktop\downloader\.\logging-log4j1\examples\NumberCruncherServer.java,org.apache.log4j.examples.NumberCruncherServer,class,7,8,1,7,17,1,0,22,8,0.6,0.1,0.1,5,3,4,0,0,1,5,0,0,0,1,1,0,0,0,1,0,0,15,71,3,3,5,3,5,13,12,10,8,8,3,0,0,0,122,1,6
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\CountingQuietWriter.java,org.apache.log4j.helpers.CountingQuietWriter,class,2,3,1,2,5,4,0,3,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,21,1,0,0,1,0,1,0,2,0,1,1,0,0,0,22,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestOR.java,org.apache.log4j.test.Y,interface,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\UnitTestOR.java,org.apache.log4j.test.X,interface,0,2,2,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JListView.java,org.apache.log4j.gui.JListViewModel,class,2,3,1,2,4,2,0,4,0,0.0,1.0,1.0,4,0,3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,17,2,0,0,0,0,0,1,2,0,2,0,0,0,0,23,0,0
D:\Desktop\downloader\.\logging-log4j1\contribs\JamesHouse\TextPanelAppender.java,org.apache.log4j.gui.TextPanelAppender,class,8,11,3,8,22,3,0,19,20,0.77777773,0.22222222,0.41666666,9,0,8,0,1,0,9,0,0,0,14,0,0,0,0,14,9,0,2,100,4,1,2,0,0,12,4,21,1,16,3,0,1,0,61,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\LoggingEvent.java,org.apache.log4j.spi.LoggingEvent,class,9,70,61,9,27,1,0,31,56,0.8888889,0.19444445,0.41666666,13,1,9,4,0,0,9,0,0,0,18,6,5,8,0,5,8,0,8,121,10,0,11,1,1,2,4,31,0,23,3,0,0,0,209,1,1
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JTableAppender.java,org.apache.log4j.gui.JTableAppender,class,7,9,2,7,6,10,0,19,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,1,0,0,0,2,0,0,4,69,1,1,1,0,3,7,10,13,6,13,2,0,1,0,42,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\ThrowableInformation.java,org.apache.log4j.spi.ThrowableInformation,class,1,2,1,1,4,1,0,4,0,0.44444445,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,0,0,0,22,3,0,1,0,0,0,0,3,0,3,1,0,0,0,11,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\performance\ListVsVector.java,org.apache.log4j.performance.ListVsVector$Chain,innerclass,1,1,0,1,2,1,0,0,1,0.5,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,8,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\PatternLayout.java,org.apache.log4j.PatternLayout,class,5,19,14,5,15,2,1,7,15,0.8222223,0.33333334,0.62222224,10,0,9,0,1,0,10,0,0,0,9,3,3,4,2,0,5,0,0,57,6,1,3,0,1,3,3,15,0,10,1,0,0,0,412,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\test\Base64.java,org.apache.log4j.test.Base64,class,3,4,1,3,15,1,0,6,3,0.77777785,0.0,0.0,3,3,1,0,0,2,4,0,0,0,3,3,0,0,0,3,1,0,2,68,2,6,4,1,9,5,98,24,15,15,3,0,0,0,39,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\StressCategory.java,org.apache.log4j.StressCategory,class,5,6,1,5,34,1,0,25,0,0.61428565,0.82222223,1.0,10,10,2,0,0,8,10,0,0,0,7,7,0,0,0,7,0,0,18,127,6,9,11,0,0,23,24,35,16,25,4,0,1,0,62,0,0
