file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\JListView.java,org.apache.log4j.gui.JListView,class,7,10,3,7,5,10,0,17,3,0.77777785,0.0,0.0,3,1,3,0,0,0,3,0,0,0,3,2,0,0,0,3,0,0,4,103,0,1,1,0,3,15,17,25,8,25,2,0,1,0,60,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rule\LevelInequalityRule.java,org.apache.log4j.rule.LevelInequalityRule$GreaterThanRule,innerclass,3,3,0,3,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,1,0,0,1,0,1,0,0,0,0,12,8,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\AppenderSkeleton.java,AppenderSkeleton,class,7,8,1,7,29,1,1,13,99,0.8333334,0.0,0.0,18,0,17,0,1,0,18,1,2,1,8,0,0,1,7,0,0,0,0,105,14,1,3,1,3,3,0,16,0,9,3,0,0,0,184,1025,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\LiteralPatternConverter.java,org.apache.log4j.pattern.LiteralPatternConverter,class,2,3,1,2,4,3,0,2,4,0.5,0.16666667,0.16666667,4,0,3,0,0,1,4,0,0,0,2,0,0,1,0,1,0,0,0,19,3,0,0,0,0,2,2,2,0,2,0,0,0,0,17,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\FullLocationPatternConverter.java,org.apache.log4j.pattern.FullLocationPatternConverter,class,3,4,1,3,5,3,0,4,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,21,3,0,1,0,0,2,2,2,0,2,1,0,0,0,33,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\XMLSocketReceiver.java,org.apache.log4j.net.XMLSocketReceiver,class,9,10,1,9,35,4,0,27,97,0.84210527,0.25833333,0.55833334,19,0,16,3,0,0,16,0,0,4,8,1,1,4,3,0,1,0,0,140,8,2,8,4,6,12,7,29,6,13,3,0,0,0,162,1,10
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ChainsawAbout.java,org.apache.log4j.chainsaw.ChainsawAbout,class,0,1,1,0,1,6,0,11,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,44,0,0,0,0,0,9,9,13,1,6,0,2,0,0,69,0,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ChainsawAppenderHandler.java,org.apache.log4j.chainsaw.ChainsawAppenderHandler,class,10,19,9,10,22,2,0,24,172,0.9,0.09047619,0.10952381,21,1,19,0,0,2,21,0,0,4,10,1,0,10,0,0,3,0,3,208,5,0,1,0,2,2,4,16,0,14,1,1,1,0,142,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\integration\src\java\TestAppender.java,TestAppender,class,2,2,0,2,3,2,0,3,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\TriggeringEventEvaluator.java,org.apache.log4j.spi.TriggeringEventEvaluator,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanelPreferenceModel.java,org.apache.log4j.chainsaw.LogPanelPreferenceModel,class,3,40,37,3,32,1,0,43,124,0.88257575,0.25333333,0.7,24,0,24,0,0,0,25,0,11,4,11,2,2,9,0,0,3,0,3,136,10,3,0,0,0,11,0,30,0,28,2,0,0,0,134,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\DefaultRepositorySelector.java,org.apache.log4j.spi.DefaultRepositorySelector,class,2,2,0,2,5,1,0,1,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,20,4,0,0,0,0,0,0,1,0,1,1,0,0,0,14,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\rolling\helper\Util.java,org.apache.log4j.rolling.helper.Util,class,4,7,3,4,7,2,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,1,1,1,1,8,3,9,1,9,2,0,0,0,63,1,5
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\util\XMLSequenceNumberFilter.java,org.apache.log4j.util.XMLSequenceNumberFilter,class,2,3,1,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,3,0,1,0,0,2,0,1,0,1,1,0,0,0,24,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\lbel\ScanErrorTest.java,org.apache.log4j.lbel.ScanErrorTest,class,1,1,0,1,3,2,0,2,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
D:\Desktop\downloader\.\logging-log4j1\examples\src\subclass\MyLoggerFactory.java,subclass.MyLoggerFactory,class,3,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\plugins\PluginClassLoaderFactory.java,org.apache.log4j.chainsaw.plugins.PluginClassLoaderFactory,class,5,8,3,5,11,1,0,16,4,0.6666667,0.0,0.0,4,2,2,2,0,0,2,0,1,0,3,2,0,3,0,0,3,0,3,50,4,1,2,2,0,5,1,10,3,10,3,1,0,0,106,1,3
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\util\LineNumberFilter.java,org.apache.log4j.util.LineNumberFilter,class,2,10,8,2,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,14,3,0,0,0,0,4,0,1,0,1,1,0,0,0,9,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ApplicationPreferenceModelPanel.java,org.apache.log4j.chainsaw.ApplicationPreferenceModelPanel,class,8,10,2,8,4,16,0,13,4,0.85714287,0.16666667,0.16666667,4,1,2,0,1,1,4,0,0,0,7,0,0,7,0,0,2,0,1,428,1,0,0,0,0,2,3,11,0,14,0,4,2,0,220,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$DelayedFilterTextDocumentListener$Anonymous61,anonymous,1,1,0,1,7,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,21,0,1,1,1,5,0,1,1,3,0,3,0,0,0,23,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogUI.java,org.apache.log4j.chainsaw.LogUI$TabIconHandler,innerclass,3,3,0,3,4,1,0,6,1,0.77777785,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,6,0,0,3,0,3,1,0,1,46,0,0,1,0,0,0,0,7,0,6,1,1,0,0,40,2,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\helpers\OptionSubstitutionTest.java,org.apache.log4j.helpers.OptionSubstitutionTest,class,4,5,1,4,14,2,0,8,48,0.53846157,0.012820513,0.012820513,13,1,13,0,0,0,13,0,0,0,1,0,0,0,0,1,0,0,1,89,1,0,0,1,0,58,0,19,4,16,1,0,0,0,96,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\Last.java,org.apache.log4j.Last,class,4,5,1,4,3,2,0,1,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\LogLog.java,LogLog,class,1,1,0,1,23,1,0,4,0,0.71428573,0.0,0.0,9,9,9,0,0,0,10,0,0,0,7,7,1,5,1,0,5,0,0,69,4,0,4,0,0,5,0,11,7,8,2,0,0,0,114,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\vfs\VFSPlugin.java,org.apache.log4j.chainsaw.vfs.VFSPlugin$AOGeneratePreview,innerclass,4,4,0,4,5,1,0,8,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,30,0,1,1,1,1,2,2,8,0,8,3,0,0,0,47,18,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\lbel\EventEvaluationTest.java,org.apache.log4j.lbel.EventEvaluationTest,class,8,9,1,8,14,2,0,11,0,0.4722222,0.54545456,0.54545456,12,1,10,0,2,0,12,0,0,0,3,0,0,0,0,3,0,0,0,135,1,0,0,2,0,52,0,45,0,6,1,0,0,0,51,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\joran\action\PluginAction.java,org.apache.log4j.joran.action.PluginAction,class,9,10,1,9,8,3,0,18,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,2,47,1,0,1,1,1,13,1,7,5,6,2,0,0,0,79,1,7
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\layout\LayoutEditorPane.java,org.apache.log4j.chainsaw.layout.LayoutEditorPane$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\layout\LayoutEditorPane.java,org.apache.log4j.chainsaw.layout.LayoutEditorPane$Anonymous3,anonymous,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\layout\LayoutEditorPane.java,org.apache.log4j.chainsaw.layout.LayoutEditorPane$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\examples\src\factor\NumberCruncherClient.java,factor.NumberCruncherClient,class,3,5,2,3,10,1,0,10,3,0.0,0.0,0.0,3,3,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,5,52,1,2,2,3,0,13,6,7,6,6,4,0,0,0,89,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\TelnetAppender.java,org.apache.log4j.net.TelnetAppender$SocketHandler,innerclass,0,0,0,0,16,2,0,16,0,0.56666666,0.8,1.0,5,0,5,0,0,0,5,0,0,0,6,0,0,6,0,0,0,0,0,67,1,4,0,3,2,5,4,15,2,13,3,0,0,0,88,4,1
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\layout\LayoutEditorPane.java,org.apache.log4j.chainsaw.layout.LayoutEditorPane$Anonymous4,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\SequenceNumberPatternConverter.java,org.apache.log4j.pattern.SequenceNumberPatternConverter,class,2,3,1,2,4,3,0,4,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,18,3,0,0,0,0,2,2,1,0,1,0,0,0,0,16,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\xml\examples\ReportParserError.java,org.apache.log4j.xml.examples.ReportParserError,class,4,5,1,4,4,1,0,7,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,8,0,0,1,0,0,0,0,0,26,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\or\ObjectRenderer.java,org.apache.log4j.or.ObjectRenderer,interface,0,6,6,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\webapps\Tata\src\java\wombat\XServlet.java,wombat.XServlet,class,5,5,0,5,2,2,0,7,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,0,0,1,1,0,1,13,0,0,0,0,0,2,0,4,0,4,0,0,0,0,28,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\vfs\VFSPluginPreferenceModel.java,org.apache.log4j.chainsaw.vfs.VFSPluginPreferenceModel,class,0,2,2,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,4,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,1,4,0,2,0,0,0,0,24,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\util\RelativeTimeFilter.java,org.apache.log4j.util.RelativeTimeFilter,class,2,3,1,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,12,2,0,0,0,0,4,0,2,2,2,1,0,0,0,9,1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\CekiGulcu\AppenderTable.java,AppenderTableModel,class,2,3,1,2,5,2,0,4,0,0.2,0.6,0.6,5,0,4,0,0,1,5,0,0,0,1,0,0,0,0,1,0,0,0,19,3,0,0,0,0,0,1,1,0,1,0,0,0,0,82,0,0
D:\Desktop\downloader\.\logging-log4j1\contribs\LeosLiterak\TempFileAppender.java,org.apache.log4j.TempFileAppender,class,3,4,1,3,21,2,0,14,24,0.76785713,0.071428575,0.10714286,8,0,6,0,2,0,8,0,0,0,7,3,3,0,4,0,3,0,1,69,4,0,3,1,1,11,7,13,1,9,2,0,0,0,131,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\prefs\SaveSettingsEvent.java,org.apache.log4j.chainsaw.prefs.SaveSettingsEvent,class,2,9,7,2,8,2,0,4,19,0.71428573,0.14285715,0.14285715,7,0,5,0,0,2,7,0,0,0,1,0,0,1,0,0,0,0,0,24,1,0,0,0,0,2,0,1,2,1,0,0,0,0,18,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\SocketHubReceiverBeanInfo.java,org.apache.log4j.net.SocketHubReceiverBeanInfo,class,1,1,0,1,2,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,1,0,5,0,0,0,0,1,0,0,0,16,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\ChainsawAppenderHandler.java,org.apache.log4j.chainsaw.ChainsawAppenderHandler$WorkQueue$WorkerThread,innerclass,6,6,0,6,23,2,0,35,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,92,0,6,8,2,6,1,12,23,4,20,6,0,0,0,82,2,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\AsyncAppender.java,org.apache.log4j.AsyncAppender,class,7,9,2,7,22,2,0,23,23,0.77777785,0.3904762,0.8666667,15,0,15,0,0,0,15,0,0,0,6,1,1,4,0,1,1,0,0,107,7,1,0,2,0,4,1,11,1,6,4,0,0,0,181,1,3
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\util\Transformer.java,org.apache.log4j.util.Transformer,class,2,10,8,2,6,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,3,0,2,0,1,11,0,9,2,0,0,0,24,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous4,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous27$Anonymous28,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\pattern\Num343PatternConverter.java,org.apache.log4j.pattern.Num343PatternConverter,class,2,3,1,2,4,2,0,3,4,0.6666667,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,3,2,0,2,0,1,2,0,0,20,3,0,0,0,0,2,2,3,0,3,0,0,0,0,25,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous2,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Desktop\downloader\.\logging-log4j1\contribs\SvenReimers\gui\examples\TextPaneAppenderExample.java,org.apache.log4j.gui.examples.TextPaneAppenderExample,class,5,6,1,5,9,1,0,25,2,0.63333327,0.4,0.6,5,1,5,0,0,0,5,0,0,0,6,0,0,0,0,6,0,0,2,65,0,2,2,0,0,11,6,22,1,18,2,1,0,0,48,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\plugins\PluginTestCase.java,org.apache.log4j.plugins.PluginTestCase$PluginTester,innerclass,4,4,0,4,15,2,0,12,1,0.6111111,0.6,0.6,6,0,5,1,0,0,5,0,0,2,3,0,1,1,1,0,0,0,0,60,6,0,2,0,2,17,0,4,10,5,1,0,0,0,37,10,9
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\pattern\DatePatternConverter.java,org.apache.log4j.pattern.DatePatternConverter,class,3,4,1,3,14,3,0,11,8,0.70000005,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,1,0,2,54,3,0,4,1,0,3,7,14,1,7,1,0,0,0,63,1,1
D:\Desktop\downloader\.\logging-log4j1\examples\src\sort\SortAlgo.java,sort.SortAlgo,class,5,7,2,5,9,1,0,8,0,0.6785714,1.0,1.0,4,0,0,0,0,4,4,0,0,0,7,6,0,0,0,7,6,0,9,44,1,3,0,0,1,17,6,13,11,11,3,0,0,0,60,1,7
D:\Desktop\downloader\.\logging-log4j1\tests\webapps\Titi\src\java\wombat\InitServlet.java,InitServlet,class,1,4,1,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\helpers\RelativeTimeDateFormat.java,org.apache.log4j.helpers.RelativeTimeDateFormat,class,0,0,0,0,4,3,0,3,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,0,1,0,1,0,1,14,2,0,0,0,1,0,0,1,1,1,0,0,0,0,53,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\vfs\VFSPlugin.java,org.apache.log4j.chainsaw.vfs.VFSPlugin,class,15,16,1,15,16,6,0,38,5,0.7380953,0.33333334,0.33333334,7,0,3,4,0,0,3,0,0,0,12,1,0,12,0,0,9,0,4,266,1,1,1,2,1,8,2,20,3,20,5,1,4,0,121,1,4
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous13,anonymous,2,2,0,2,7,1,0,19,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,25,0,3,0,0,0,0,1,9,0,9,2,0,0,0,18,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous12,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous11,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,1,1,0,0,0,13,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\spi\LoggerFactory.java,org.apache.log4j.spi.LoggerFactory,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
D:\Desktop\downloader\.\logging-log4j1\tests\src\java\org\apache\log4j\performance\SystemTime.java,org.apache.log4j.performance.SystemTime,class,1,2,1,1,5,1,0,6,1,0.33333334,0.33333334,0.33333334,3,3,1,0,0,2,3,0,0,0,1,1,0,0,0,1,0,0,8,25,2,2,0,0,2,2,5,9,8,8,1,0,0,0,49,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous10,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,1,0,1,1,0,0,0,12,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\joran\spi\ExecutionContext.java,org.apache.log4j.joran.spi.ExecutionContext,class,4,38,34,4,21,1,0,19,45,0.7466666,0.2857143,0.8666667,15,0,15,0,0,0,15,0,0,0,5,0,0,0,0,5,0,0,0,75,13,1,5,0,0,0,1,9,0,8,1,0,0,0,62,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\net\MulticastAppender.java,org.apache.log4j.net.MulticastAppender,class,6,7,1,6,38,2,0,20,140,0.8875,0.13157895,0.6315789,20,0,18,0,0,2,20,0,0,1,12,2,0,2,0,10,2,0,6,156,12,0,10,6,1,10,3,26,5,16,3,0,0,0,199,1,5
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous17,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,7,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous16,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,7,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\favourites\FavouritesRegistry.java,org.apache.log4j.chainsaw.favourites.FavouritesRegistry,class,2,3,1,2,7,1,0,4,19,0.71428573,0.16666667,0.16666667,7,0,4,3,0,0,4,0,0,2,1,0,0,1,0,0,1,0,1,24,2,0,0,0,0,3,0,1,0,1,0,0,0,0,87,1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous9,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous15,anonymous,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous14,anonymous,2,2,0,2,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,1,0,1,1,0,0,0,15,-1,0
D:\Desktop\downloader\.\logging-log4j1\src\java\org\apache\log4j\chainsaw\LogPanel.java,org.apache.log4j.chainsaw.LogPanel$Anonymous7,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
