file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\TestBean.java,org.apache.commons.dbutils.TestBean,class,0,4,4,0,21,1,0,1,190,0.9047619,0.04761905,0.04761905,21,0,21,0,0,0,21,0,0,0,10,0,0,10,0,0,0,0,1,75,10,0,0,0,0,3,4,20,0,10,0,0,0,0,67,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\handlers\ArrayListHandler.java,org.apache.commons.dbutils.handlers.ArrayListHandler,class,2,3,1,2,3,2,0,1,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,42,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\ProxyFactoryTest.java,org.apache.commons.dbutils.ProxyFactoryTest,class,2,2,0,2,7,3,0,9,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,1,1,0,1,0,0,1,0,7,29,0,0,0,0,0,0,0,1,0,1,0,1,0,0,32,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\AsyncQueryRunnerTest.java,org.apache.commons.dbutils.AsyncQueryRunnerTest$MyBean,innerclass,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,0,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\AbstractQueryRunner.java,org.apache.commons.dbutils.AbstractQueryRunner,class,2,10,8,2,37,1,2,28,81,0.73333335,0.114285715,0.14285715,15,0,8,0,7,0,15,0,0,0,2,0,0,0,2,0,1,0,5,146,5,4,9,3,0,17,9,35,12,22,4,0,0,0,214,1025,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\handlers\KeyedHandler.java,org.apache.commons.dbutils.handlers.KeyedHandler,class,2,3,1,2,8,2,0,3,5,0.5714286,0.2,0.26666668,7,0,4,1,2,0,6,0,0,0,3,0,0,0,3,0,3,0,0,29,2,0,1,0,1,0,3,3,0,3,0,0,0,0,134,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\handlers\MapListHandlerTest.java,org.apache.commons.dbutils.handlers.MapListHandlerTest,class,3,3,0,3,2,3,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,12,0,8,0,6,0,0,0,0,26,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\QueryLoaderTest.java,org.apache.commons.dbutils.QueryLoaderTest,class,2,2,0,2,4,3,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,17,0,0,2,1,0,3,0,5,0,5,1,0,0,0,31,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\ResultSetIterator.java,org.apache.commons.dbutils.ResultSetIterator,class,4,7,3,4,10,1,0,6,0,0.42857143,0.71428573,0.71428573,7,1,6,0,1,0,7,0,0,0,2,0,0,2,0,0,2,0,0,49,5,0,0,3,0,0,0,2,0,2,1,1,0,0,82,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\RowProcessor.java,org.apache.commons.dbutils.RowProcessor,interface,1,11,10,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\handlers\ArrayHandlerTest.java,org.apache.commons.dbutils.handlers.ArrayHandlerTest,class,3,3,0,3,2,3,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,3,4,0,4,0,0,0,0,20,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\QueryRunnerTest.java,org.apache.commons.dbutils.QueryRunnerTest$MyBean,innerclass,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,0,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\wrappers\SqlNullCheckedResultSet.java,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSet,class,3,6,3,3,51,1,0,11,858,0.9370368,0.023188407,0.023188407,45,1,45,0,0,0,46,0,0,0,24,2,0,24,0,0,3,0,3,181,24,1,2,0,1,2,12,53,1,32,2,0,0,0,148,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\wrappers\SqlNullCheckedResultSetTest.java,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSetMockRef,class,0,1,1,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\handlers\KeyedHandlerTest.java,org.apache.commons.dbutils.handlers.KeyedHandlerTest,class,3,3,0,3,7,3,0,13,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,62,0,3,0,0,0,22,1,20,0,14,1,0,0,0,29,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\BasicRowProcessorTest.java,org.apache.commons.dbutils.BasicRowProcessorTest,class,4,4,0,4,4,3,0,26,0,0.25,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,80,0,0,0,0,0,37,14,13,0,7,0,0,0,0,43,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\handlers\AbstractKeyedHandler.java,org.apache.commons.dbutils.handlers.AbstractKeyedHandler,class,4,6,2,4,5,1,0,5,6,0.0,0.0,0.0,4,0,1,0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,14,2,1,0,0,0,0,0,1,0,1,1,0,0,0,70,1025,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\ProxyFactory.java,org.apache.commons.dbutils.ProxyFactory,class,2,11,9,2,10,1,0,11,45,0.9,0.0,0.0,10,1,9,0,1,0,10,0,0,0,1,1,0,1,0,0,1,0,1,33,9,0,0,0,0,0,0,1,0,1,0,0,0,0,57,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\AsyncQueryRunner.java,org.apache.commons.dbutils.AsyncQueryRunner$QueryCallableStatement,innerclass,3,3,0,3,4,1,0,7,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,6,0,0,6,0,0,0,0,0,37,1,0,0,2,0,0,0,10,0,8,3,0,0,0,38,4,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\handlers\ScalarHandlerTest.java,org.apache.commons.dbutils.handlers.ScalarHandlerTest,class,3,3,0,3,4,3,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,4,1,8,0,8,0,0,0,0,24,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\BeanProcessorTest.java,org.apache.commons.dbutils.BeanProcessorTest$MapColumnToPropertiesBean,innerclass,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,9,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\wrappers\SqlNullCheckedResultSetTest.java,org.apache.commons.dbutils.wrappers.SqlNullCheckedResultSetMockBlob,class,1,2,1,1,11,1,0,0,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,33,9,0,0,0,0,0,7,0,0,0,0,0,0,0,30,0,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\handlers\BeanHandler.java,org.apache.commons.dbutils.handlers.BeanHandler,class,3,4,1,3,4,1,0,2,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,62,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\QueryLoader.java,org.apache.commons.dbutils.QueryLoader,class,1,3,2,1,7,1,0,7,4,0.6,0.1,0.1,5,1,3,0,2,0,5,0,0,2,2,1,0,2,0,0,2,0,0,31,3,0,2,0,0,3,0,7,1,6,1,0,0,0,96,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\handlers\BeanListHandlerTest.java,org.apache.commons.dbutils.handlers.BeanListHandlerTest,class,4,4,0,4,2,3,0,14,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,8,0,8,0,6,0,0,0,0,26,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\QueryRunnerTest.java,org.apache.commons.dbutils.QueryRunnerTest,class,9,10,1,9,49,1,0,44,89,0.6910299,0.3083779,0.4117647,43,0,34,9,0,0,34,0,0,0,7,0,0,0,0,7,0,0,0,303,0,0,0,3,0,96,77,45,0,31,1,0,1,0,75,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\DbUtils.java,org.apache.commons.dbutils.DbUtils,class,1,3,2,1,36,1,0,21,136,0.0,0.0,0.0,17,17,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,13,134,5,1,9,11,0,1,0,2,0,1,2,0,0,0,91,17,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\handlers\ArrayHandler.java,org.apache.commons.dbutils.handlers.ArrayHandler,class,3,6,3,3,4,1,0,2,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,1,0,1,2,0,0,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,69,1,0
D:\Desktop\downloader\.\commons-dbutils\src\test\org\apache\commons\dbutils\handlers\ArrayListHandlerTest.java,org.apache.commons.dbutils.handlers.ArrayListHandlerTest,class,3,3,0,3,2,3,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,6,6,8,0,6,0,0,0,0,26,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\AsyncQueryRunner.java,org.apache.commons.dbutils.AsyncQueryRunner,class,8,10,2,8,38,2,0,10,171,0.0,0.0,0.0,19,0,16,3,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,226,15,1,8,3,0,8,1,19,0,13,2,0,3,0,147,1,0
D:\Desktop\downloader\.\commons-dbutils\src\java\org\apache\commons\dbutils\BasicRowProcessor.java,org.apache.commons.dbutils.BasicRowProcessor,class,5,9,4,5,9,3,0,7,9,0.7142857,0.14285715,0.14285715,7,1,7,0,0,0,7,0,0,0,3,2,0,3,0,0,3,0,0,68,5,2,0,0,0,0,3,12,1,11,1,0,1,0,106,1,0
